200,http://www.adidas.fr/help-topics-adidas_products.html
200,http://www.adidas.fr/on/demandware.store/Sites-adidas-FR-Site/fr_FR/Page-Show?cid=LA-trainer
404-soft,http://www.adidas.fr/on/demandware.store/Sites-adidas-FR-Site/fr_FR/Search-Show?cgid=Porsche%20Design%20Spor%20by%20adidas
200,http://www.adidas.fr/echarpes
404-soft,http://www.adidas.fr/accessoires_tete
404-soft,http://www.adidas.fr/equipements_fitness
200,http://www.adidas.fr/football
404-soft,http://www.adidas.fr/montantes
200,http://www.adidas.fr/accessoires-hommes
200,http://www.adidas.fr/on/demandware.store/Sites-adidas-FR-Site/fr_FR/Page-Show?cid=Olympique-de-Marseille
200,http://www.adidas.fr/on/demandware.store/Sites-adidas-FR-Site/fr_FR/Page-Show?cid=campus
200,http://www.adidas.fr/training
200,http://www.adidas.fr/on/demandware.store/Sites-adidas-FR-Site/fr_FR/Page-Show?cid=supernova
200,http://www.adidas.fr/running
